Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-23 13:30:00-05:00,400.6600036621094,402.8800048828125,400.2200012207031,402.3525085449219,10366105,0.0,0.0,0.0
2022-11-23 14:30:00-05:00,402.35101318359375,402.92999267578125,401.260009765625,402.3999938964844,9336356,0.0,0.0,0.0
2022-11-23 15:30:00-05:00,402.3999938964844,402.42999267578125,401.69000244140625,402.3999938964844,9105310,0.0,0.0,0.0
2022-11-25 09:30:00-05:00,401.8299865722656,402.7799987792969,401.5350036621094,402.5,9238898,0.0,0.0,0.0
2022-11-25 10:30:00-05:00,402.4849853515625,402.9100036621094,402.18499755859375,402.27880859375,5164644,0.0,0.0,0.0
2022-11-25 11:30:00-05:00,402.2200012207031,402.6099853515625,401.9800109863281,402.5199890136719,5010098,0.0,0.0,0.0
2022-11-28 09:30:00-05:00,399.0899963378906,400.80999755859375,398.8251953125,399.3500061035156,10615265,0.0,0.0,0.0
2022-11-28 10:30:00-05:00,399.29998779296875,399.54998779296875,398.19000244140625,398.5400085449219,6145937,0.0,0.0,0.0
2022-11-28 11:30:00-05:00,398.5400085449219,399.44000244140625,397.581298828125,398.5299987792969,7388477,0.0,0.0,0.0
2022-11-28 12:30:00-05:00,398.5299987792969,398.9798889160156,397.4700012207031,397.7921142578125,4683137,0.0,0.0,0.0
2022-11-28 13:30:00-05:00,397.79998779296875,397.8500061035156,395.8800048828125,396.0050048828125,6396971,0.0,0.0,0.0
2022-11-28 14:30:00-05:00,396.0,396.42999267578125,395.1099853515625,395.23779296875,6711308,0.0,0.0,0.0
2022-11-28 15:30:00-05:00,395.239990234375,396.2699890136719,395.1199951171875,395.9200134277344,10181536,0.0,0.0,0.0
2022-11-29 09:30:00-05:00,396.04998779296875,397.0299987792969,395.239990234375,397.0199890136719,10343952,0.0,0.0,0.0
2022-11-29 10:30:00-05:00,397.0199890136719,397.29998779296875,393.29998779296875,393.739990234375,9626654,0.0,0.0,0.0
2022-11-29 11:30:00-05:00,393.7300109863281,394.7200012207031,393.510009765625,394.2699890136719,5225566,0.0,0.0,0.0
2022-11-29 12:30:00-05:00,394.260009765625,395.2569885253906,393.9800109863281,394.0,4669643,0.0,0.0,0.0
2022-11-29 13:30:00-05:00,394.010009765625,396.0899963378906,393.92999267578125,394.7550048828125,5567450,0.0,0.0,0.0
2022-11-29 14:30:00-05:00,394.760009765625,395.32940673828125,394.1910095214844,394.94000244140625,8192202,0.0,0.0,0.0
2022-11-29 15:30:00-05:00,394.93499755859375,395.5299987792969,394.7900085449219,395.25,5870438,0.0,0.0,0.0
2022-11-30 09:30:00-05:00,395.489990234375,396.20941162109375,393.9049987792969,394.17999267578125,11063364,0.0,0.0,0.0
2022-11-30 10:30:00-05:00,394.18499755859375,395.2900085449219,393.8299865722656,395.114990234375,7332409,0.0,0.0,0.0
2022-11-30 11:30:00-05:00,395.0899963378906,395.55999755859375,393.4800109863281,393.9200134277344,5371554,0.0,0.0,0.0
2022-11-30 12:30:00-05:00,393.8999938964844,395.0,393.5000915527344,394.82000732421875,4235171,0.0,0.0,0.0
2022-11-30 13:30:00-05:00,394.79998779296875,403.45001220703125,394.05999755859375,403.05999755859375,26413101,0.0,0.0,0.0
2022-11-30 14:30:00-05:00,403.0899963378906,405.42999267578125,401.9700012207031,405.42999267578125,15856852,0.0,0.0,0.0
2022-11-30 15:30:00-05:00,405.4200134277344,407.4800109863281,405.3399963378906,407.4700012207031,42241331,0.0,0.0,0.0
2022-12-01 09:30:00-05:00,408.3599853515625,410.0,405.07000732421875,405.2699890136719,20421403,0.0,0.0,0.0
2022-12-01 10:30:00-05:00,405.2799987792969,407.6499938964844,404.75,406.4200134277344,11102792,0.0,0.0,0.0
2022-12-01 11:30:00-05:00,406.69000244140625,407.44000244140625,405.5199890136719,406.9767150878906,7038476,0.0,0.0,0.0
2022-12-01 12:30:00-05:00,406.9800109863281,408.0400085449219,406.4100036621094,406.6549987792969,6214922,0.0,0.0,0.0
2022-12-01 13:30:00-05:00,406.6400146484375,407.6000061035156,406.2699890136719,407.3299865722656,5873672,0.0,0.0,0.0
2022-12-01 14:30:00-05:00,407.32000732421875,408.32000732421875,407.05999755859375,407.3599853515625,7932964,0.0,0.0,0.0
2022-12-01 15:30:00-05:00,407.3699951171875,408.4700012207031,407.2900085449219,407.3800048828125,10099011,0.0,0.0,0.0
2022-12-02 10:30:00-05:00,404.2250061035156,404.70001220703125,403.760009765625,404.42999267578125,33007187,0.0,0.0,0.0
2022-12-02 11:30:00-05:00,405.94000244140625,406.239990234375,405.3800048828125,406.0899963378906,10203467,0.0,0.0,0.0
2022-12-02 12:30:00-05:00,405.08990478515625,405.1600036621094,404.3599853515625,404.7601013183594,5609366,0.0,0.0,0.0
2022-12-02 13:30:00-05:00,405.1499938964844,405.3699951171875,404.92999267578125,405.1000061035156,6387343,0.0,0.0,0.0
2022-12-02 14:30:00-05:00,405.172607421875,407.2550048828125,404.94000244140625,407.2398986816406,5636043,0.0,0.0,0.0
2022-12-05 09:30:00-05:00,403.95001220703125,404.92999267578125,401.5899963378906,402.760009765625,14203564,0.0,0.0,0.0
2022-12-05 10:30:00-05:00,402.75,403.97808837890625,402.25,402.5050048828125,8422828,0.0,0.0,0.0
2022-12-05 11:30:00-05:00,402.5,402.54998779296875,400.67999267578125,401.3800048828125,8890181,0.0,0.0,0.0
2022-12-05 12:30:00-05:00,401.3699951171875,401.510009765625,400.0299987792969,400.3999938964844,6696164,0.0,0.0,0.0
2022-12-05 13:30:00-05:00,400.42999267578125,400.8999938964844,398.6700134277344,398.8599853515625,8785045,0.0,0.0,0.0
2022-12-05 14:30:00-05:00,398.82000732421875,399.489990234375,398.1700134277344,398.69000244140625,8871378,0.0,0.0,0.0
2022-12-05 15:30:00-05:00,398.70001220703125,399.95001220703125,398.6700134277344,399.6199951171875,10949151,0.0,0.0,0.0
2022-12-06 09:30:00-05:00,399.4200134277344,399.989990234375,395.79998779296875,395.9100036621094,14892858,0.0,0.0,0.0
2022-12-06 10:30:00-05:00,395.8999938964844,396.17999267578125,394.6000061035156,395.4800109863281,9659970,0.0,0.0,0.0
2022-12-06 11:30:00-05:00,395.4798889160156,395.885009765625,394.0199890136719,394.6000061035156,7584995,0.0,0.0,0.0
2022-12-06 12:30:00-05:00,394.6099853515625,394.7699890136719,392.81500244140625,392.93499755859375,7993290,0.0,0.0,0.0
2022-12-06 13:30:00-05:00,392.92999267578125,393.82000732421875,392.1400146484375,392.1449890136719,6962852,0.0,0.0,0.0
2022-12-06 14:30:00-05:00,392.0809020996094,393.32000732421875,391.6400146484375,392.1199951171875,10889484,0.0,0.0,0.0
2022-12-06 15:30:00-05:00,392.1199951171875,394.239990234375,392.0799865722656,393.8599853515625,13394366,0.0,0.0,0.0
2022-12-07 09:30:00-05:00,392.94000244140625,395.29998779296875,391.9700012207031,394.760009765625,15788529,0.0,0.0,0.0
2022-12-07 10:30:00-05:00,394.760009765625,395.6400146484375,392.489990234375,392.6698913574219,10333937,0.0,0.0,0.0
2022-12-07 11:30:00-05:00,392.6499938964844,393.7250061035156,392.30999755859375,392.92999267578125,5978726,0.0,0.0,0.0
2022-12-07 12:30:00-05:00,392.92999267578125,394.5899963378906,392.67999267578125,394.20001220703125,4545148,0.0,0.0,0.0
2022-12-07 13:30:00-05:00,394.1413879394531,394.2001037597656,392.3245849609375,393.1300048828125,5685984,0.0,0.0,0.0
2022-12-07 14:30:00-05:00,393.1199951171875,393.7300109863281,392.0899963378906,392.7850036621094,6133665,0.0,0.0,0.0
2022-12-07 15:30:00-05:00,392.7900085449219,393.4800109863281,392.67999267578125,393.1400146484375,8317431,0.0,0.0,0.0
2022-12-08 09:30:00-05:00,395.0199890136719,397.20001220703125,393.45001220703125,396.9800109863281,12961111,0.0,0.0,0.0
2022-12-08 10:30:00-05:00,397.0,397.3599853515625,395.010009765625,395.8699951171875,6297527,0.0,0.0,0.0
2022-12-08 11:30:00-05:00,395.875,396.4390869140625,395.3900146484375,395.55999755859375,6106060,0.0,0.0,0.0
2022-12-08 12:30:00-05:00,395.57000732421875,396.510009765625,395.06500244140625,396.4999084472656,3588081,0.0,0.0,0.0
2022-12-08 13:30:00-05:00,396.5,397.2699890136719,394.5,395.1689147949219,9088736,0.0,0.0,0.0
2022-12-08 14:30:00-05:00,394.760009765625,396.3800048828125,394.75,396.1600036621094,6689923,0.0,0.0,0.0
2022-12-08 15:30:00-05:00,396.1600036621094,396.5799865722656,395.010009765625,396.2099914550781,8939667,0.0,0.0,0.0
2022-12-09 09:30:00-05:00,394.94000244140625,396.8900146484375,394.1199951171875,395.79998779296875,14939747,0.0,0.0,0.0
2022-12-09 10:30:00-05:00,395.7699890136719,397.44000244140625,395.4549865722656,396.9100036621094,10498092,0.0,0.0,0.0
2022-12-09 11:30:00-05:00,396.8999938964844,397.6199951171875,396.2900085449219,396.5840148925781,6385918,0.0,0.0,0.0
2022-12-09 12:30:00-05:00,396.5950012207031,397.22509765625,395.3494873046875,395.82000732421875,6118159,0.0,0.0,0.0
2022-12-09 13:30:00-05:00,395.8201904296875,396.29998779296875,395.010009765625,395.88128662109375,5887489,0.0,0.0,0.0
2022-12-09 14:30:00-05:00,395.80999755859375,396.2900085449219,395.4100036621094,395.4501037597656,5688877,0.0,0.0,0.0
2022-12-09 15:30:00-05:00,395.45001220703125,395.5899963378906,393.1499938964844,393.2799987792969,15705183,0.0,0.0,0.0
2022-12-12 09:30:00-05:00,394.1099853515625,394.8699951171875,393.4119873046875,394.44000244140625,13670329,0.0,0.0,0.0
2022-12-12 10:30:00-05:00,394.4649963378906,395.69000244140625,394.0,395.3299865722656,9430248,0.0,0.0,0.0
2022-12-12 11:30:00-05:00,395.3349914550781,395.8299865722656,394.8900146484375,395.3599853515625,6064333,0.0,0.0,0.0
2022-12-12 12:30:00-05:00,395.3599853515625,396.25,395.0799865722656,395.4700012207031,5605729,0.0,0.0,0.0
2022-12-12 13:30:00-05:00,395.4599914550781,396.1400146484375,395.385009765625,395.760009765625,5468737,0.0,0.0,0.0
2022-12-12 14:30:00-05:00,395.7699890136719,398.2460021972656,395.4700012207031,398.07501220703125,9080186,0.0,0.0,0.0
2022-12-12 15:30:00-05:00,398.0799865722656,398.92999267578125,397.8699951171875,398.9200134277344,12640682,0.0,0.0,0.0
2022-12-13 09:30:00-05:00,410.2200012207031,410.489990234375,404.8500061035156,405.4800109863281,33825962,0.0,0.0,0.0
2022-12-13 10:30:00-05:00,405.4800109863281,406.1600036621094,403.6300048828125,404.57000732421875,16280385,0.0,0.0,0.0
2022-12-13 11:30:00-05:00,404.5899963378906,405.8399963378906,399.8900146484375,400.2699890136719,14645496,0.0,0.0,0.0
2022-12-13 12:30:00-05:00,400.25,402.0799865722656,399.07000732421875,401.8299865722656,12250744,0.0,0.0,0.0
2022-12-13 13:30:00-05:00,401.8399963378906,402.3900146484375,400.6199951171875,401.70001220703125,8695115,0.0,0.0,0.0
2022-12-13 14:30:00-05:00,401.70001220703125,403.2200012207031,399.8800048828125,401.7200012207031,11325020,0.0,0.0,0.0
2022-12-13 15:30:00-05:00,401.7300109863281,403.0400085449219,401.30999755859375,401.95001220703125,15598893,0.0,0.0,0.0
2022-12-14 09:30:00-05:00,401.6099853515625,404.3799133300781,401.5799865722656,404.1300048828125,11963570,0.0,0.0,0.0
2022-12-14 10:30:00-05:00,404.1300048828125,404.95001220703125,403.5400085449219,404.8799133300781,8328733,0.0,0.0,0.0
2022-12-14 11:30:00-05:00,404.8800048828125,405.0400085449219,403.57501220703125,403.760009765625,6953332,0.0,0.0,0.0
2022-12-14 12:30:00-05:00,403.7799987792969,404.3500061035156,403.5010070800781,404.1000061035156,6113728,0.0,0.0,0.0
2022-12-14 13:30:00-05:00,404.0899963378906,405.5,398.70001220703125,400.20001220703125,20534881,0.0,0.0,0.0
2022-12-14 14:30:00-05:00,399.6099853515625,403.5899963378906,396.3800048828125,398.7099914550781,29944446,0.0,0.0,0.0
2022-12-14 15:30:00-05:00,398.70001220703125,400.94000244140625,397.70001220703125,399.4100036621094,14501801,0.0,0.0,0.0
2022-12-15 09:30:00-05:00,394.29998779296875,395.25,390.29998779296875,391.1600036621094,24193179,0.0,0.0,0.0
2022-12-15 10:30:00-05:00,391.1400146484375,391.94000244140625,389.1499938964844,389.78009033203125,15165129,0.0,0.0,0.0
2022-12-15 11:30:00-05:00,389.79998779296875,390.1300048828125,388.7300109863281,389.7699890136719,10043325,0.0,0.0,0.0
2022-12-15 12:30:00-05:00,389.739990234375,390.4100036621094,387.885009765625,388.3900146484375,10573059,0.0,0.0,0.0
2022-12-15 13:30:00-05:00,388.3699951171875,388.989990234375,388.0,388.3699951171875,8623838,0.0,0.0,0.0
2022-12-15 14:30:00-05:00,388.3800048828125,390.8550109863281,388.3500061035156,390.6300048828125,13532185,0.0,0.0,0.0
2022-12-15 15:30:00-05:00,390.5799865722656,390.8800048828125,388.94000244140625,389.6499938964844,17824261,0.0,0.0,0.0
2022-12-16 09:30:00-05:00,385.17999267578125,386.57501220703125,382.6099853515625,382.6400146484375,20175433,1.781,0.0,0.0
2022-12-16 10:30:00-05:00,382.6400146484375,383.5289001464844,381.8500061035156,382.44000244140625,25507017,0.0,0.0,0.0
2022-12-16 11:30:00-05:00,382.45001220703125,383.1000061035156,381.3599853515625,382.1300048828125,7397792,0.0,0.0,0.0
2022-12-16 12:30:00-05:00,382.1199951171875,382.8890075683594,381.0400085449219,381.1600036621094,7652962,0.0,0.0,0.0
2022-12-16 13:30:00-05:00,381.1700134277344,382.7699890136719,381.0799865722656,381.7250061035156,9487665,0.0,0.0,0.0
2022-12-16 14:30:00-05:00,381.739990234375,384.2200012207031,381.20001220703125,384.0799865722656,12893055,0.0,0.0,0.0
2022-12-16 15:30:00-05:00,384.0899963378906,384.9599914550781,383.2799987792969,383.29998779296875,20183381,0.0,0.0,0.0
2022-12-19 09:30:00-05:00,383.4700012207031,383.82000732421875,381.739990234375,383.5201110839844,11527203,0.0,0.0,0.0
2022-12-19 10:30:00-05:00,383.5299987792969,383.5299987792969,381.17498779296875,381.6099853515625,6923207,0.0,0.0,0.0
2022-12-19 11:30:00-05:00,381.6300048828125,381.7799987792969,380.4100036621094,381.0050048828125,7851960,0.0,0.0,0.0
2022-12-19 12:30:00-05:00,381.010009765625,381.7300109863281,380.760009765625,381.0765075683594,5055806,0.0,0.0,0.0
2022-12-19 13:30:00-05:00,381.04998779296875,381.19000244140625,378.6549987792969,378.6549987792969,9560776,0.0,0.0,0.0
2022-12-19 14:30:00-05:00,378.6549987792969,379.54998779296875,378.2799987792969,378.80499267578125,11805396,0.0,0.0,0.0
2022-12-19 15:30:00-05:00,378.81500244140625,380.4100036621094,378.5530090332031,379.989990234375,11219657,0.0,0.0,0.0
2022-12-20 09:30:00-05:00,379.2300109863281,381.6499938964844,377.94000244140625,381.4700927734375,14574668,0.0,0.0,0.0
2022-12-20 10:30:00-05:00,381.4800109863281,382.1400146484375,378.8500061035156,379.17999267578125,10793846,0.0,0.0,0.0
2022-12-20 11:30:00-05:00,379.1700134277344,381.2900085449219,379.0899963378906,380.6700134277344,8601333,0.0,0.0,0.0
2022-12-20 12:30:00-05:00,380.6400146484375,381.68499755859375,380.010009765625,381.5,6971623,0.0,0.0,0.0
2022-12-20 13:30:00-05:00,381.510009765625,382.2300109863281,381.05999755859375,381.3599853515625,6227816,0.0,0.0,0.0
2022-12-20 14:30:00-05:00,381.3699951171875,381.42999267578125,380.05999755859375,381.0299987792969,8856480,0.0,0.0,0.0
2022-12-20 15:30:00-05:00,381.0299987792969,381.5799865722656,380.3999938964844,380.5199890136719,7468194,0.0,0.0,0.0
2022-12-21 09:30:00-05:00,383.25,385.2200012207031,382.69000244140625,385.1499938964844,14254487,0.0,0.0,0.0
2022-12-21 10:30:00-05:00,385.1499938964844,387.29998779296875,385.0,386.4599914550781,11207637,0.0,0.0,0.0
2022-12-21 11:30:00-05:00,386.4599914550781,386.8297119140625,385.4100036621094,385.6449890136719,5761179,0.0,0.0,0.0
2022-12-21 12:30:00-05:00,385.6388854980469,386.82000732421875,385.6300048828125,385.7449951171875,5196753,0.0,0.0,0.0
2022-12-21 13:30:00-05:00,385.739990234375,387.4100036621094,385.7099914550781,386.45001220703125,6662177,0.0,0.0,0.0
2022-12-21 14:30:00-05:00,386.4700012207031,386.8699951171875,385.5400085449219,385.55999755859375,10970970,0.0,0.0,0.0
2022-12-21 15:30:00-05:00,385.55999755859375,386.2900085449219,385.239990234375,386.2300109863281,9923603,0.0,0.0,0.0
2022-12-22 09:30:00-05:00,383.1899108886719,383.2099914550781,379.3599853515625,379.4960021972656,15389344,0.0,0.0,0.0
2022-12-22 10:30:00-05:00,379.489990234375,379.80999755859375,378.6600036621094,379.1499938964844,10163755,0.0,0.0,0.0
2022-12-22 11:30:00-05:00,379.30010986328125,379.3393859863281,376.52899169921875,376.7200012207031,9152306,0.0,0.0,0.0
2022-12-22 12:30:00-05:00,376.7200012207031,376.94000244140625,375.2200012207031,375.489990234375,9001445,0.0,0.0,0.0
2022-12-22 13:30:00-05:00,375.489990234375,377.3399963378906,374.7699890136719,377.2099914550781,10747165,0.0,0.0,0.0
2022-12-22 14:30:00-05:00,377.2200012207031,380.3900146484375,376.75,380.2799072265625,13931235,0.0,0.0,0.0
2022-12-22 15:30:00-05:00,380.2699890136719,380.82000732421875,378.93499755859375,380.75,17573005,0.0,0.0,0.0
2022-12-23 09:30:00-05:00,379.6499938964844,381.80999755859375,378.0299987792969,381.3999938964844,14046727,0.0,0.0,0.0
2022-12-23 10:30:00-05:00,381.8299865722656,382.68499755859375,380.0,380.9299011230469,7948614,0.0,0.0,0.0
2022-12-23 11:30:00-05:00,380.92999267578125,382.6700134277344,380.79998779296875,382.1300048828125,6255550,0.0,0.0,0.0
2022-12-23 12:30:00-05:00,382.1300048828125,382.8500061035156,381.54998779296875,382.05999755859375,6194155,0.0,0.0,0.0
2022-12-23 13:30:00-05:00,382.05999755859375,382.42950439453125,381.0299987792969,381.68499755859375,3802911,0.0,0.0,0.0
2022-12-23 14:30:00-05:00,381.69000244140625,383.05999755859375,381.69000244140625,382.04998779296875,6102224,0.0,0.0,0.0
2022-12-23 15:30:00-05:00,382.04998779296875,382.95001220703125,381.55999755859375,382.9100036621094,7278011,0.0,0.0,0.0
2022-12-27 09:30:00-05:00,382.7900085449219,383.010009765625,379.6499938964844,382.4100036621094,12365271,0.0,0.0,0.0
2022-12-27 10:30:00-05:00,382.3999938964844,383.1499938964844,381.6099853515625,382.34991455078125,6916905,0.0,0.0,0.0
2022-12-27 11:30:00-05:00,382.3500061035156,383.0199890136719,381.95098876953125,382.1300048828125,4665338,0.0,0.0,0.0
2022-12-27 12:30:00-05:00,382.1299133300781,382.6099853515625,381.4649963378906,381.96990966796875,4164240,0.0,0.0,0.0
2022-12-27 13:30:00-05:00,381.9700012207031,382.0400085449219,380.635009765625,380.7300109863281,5187465,0.0,0.0,0.0
2022-12-27 14:30:00-05:00,380.7300109863281,382.1199951171875,380.5,381.9700012207031,5278889,0.0,0.0,0.0
2022-12-27 15:30:00-05:00,381.9800109863281,382.3599853515625,380.7099914550781,381.3800048828125,7572125,0.0,0.0,0.0
2022-12-28 09:30:00-05:00,381.3299865722656,383.3900146484375,380.25,380.6650085449219,10117894,0.0,0.0,0.0
2022-12-28 10:30:00-05:00,380.6499938964844,381.04998779296875,378.489990234375,379.1499938964844,8545387,0.0,0.0,0.0
2022-12-28 11:30:00-05:00,379.1499938964844,379.260009765625,377.29998779296875,377.8500061035156,8424073,0.0,0.0,0.0
2022-12-28 12:30:00-05:00,377.8599853515625,380.23968505859375,377.79998779296875,379.32000732421875,7213284,0.0,0.0,0.0
2022-12-28 13:30:00-05:00,379.32000732421875,379.3489990234375,378.1300048828125,378.3800048828125,5135257,0.0,0.0,0.0
2022-12-28 14:30:00-05:00,378.4700012207031,379.3900146484375,376.8399963378906,377.09100341796875,10378198,0.0,0.0,0.0
2022-12-28 15:30:00-05:00,377.0899963378906,377.5199890136719,376.4200134277344,376.67999267578125,11829170,0.0,0.0,0.0
2022-12-29 09:30:00-05:00,379.6300048828125,382.9200134277344,379.0799865722656,382.29998779296875,17593452,0.0,0.0,0.0
2022-12-29 10:30:00-05:00,382.3183898925781,383.260009765625,382.2749938964844,382.8599853515625,9126580,0.0,0.0,0.0
2022-12-29 11:30:00-05:00,382.8500061035156,384.239990234375,382.8500061035156,383.7950134277344,7036883,0.0,0.0,0.0
2022-12-29 12:30:00-05:00,383.79998779296875,383.9800109863281,383.19000244140625,383.60009765625,4059107,0.0,0.0,0.0
2022-12-29 13:30:00-05:00,383.6099853515625,384.3500061035156,383.3399963378906,383.6050109863281,5250350,0.0,0.0,0.0
2022-12-29 14:30:00-05:00,383.6099853515625,384.0899963378906,383.1499938964844,383.4363098144531,5165310,0.0,0.0,0.0
2022-12-29 15:30:00-05:00,383.43499755859375,384.0400085449219,383.19000244140625,383.3599853515625,9029341,0.0,0.0,0.0
2022-12-30 09:30:00-05:00,380.6400146484375,381.6199951171875,379.0199890136719,380.7900085449219,11152173,0.0,0.0,0.0
2022-12-30 10:30:00-05:00,380.80999755859375,381.54998779296875,379.6499938964844,379.8500061035156,5412940,0.0,0.0,0.0
2022-12-30 11:30:00-05:00,379.79998779296875,380.9599914550781,379.625,380.7575988769531,4431478,0.0,0.0,0.0
