Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-25 13:30:00-05:00,398.76,400.21,398.42,399.32,9405229,0.0,0.0,0.0
2023-01-25 14:30:00-05:00,399.35,400.7,398.78,399.98,8247257,0.0,0.0,0.0
2023-01-25 15:30:00-05:00,399.98,400.38,399.22,400.37,9989148,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,403.13,404.07,400.8,402.69,15855749,0.0,0.0,0.0
2023-01-26 10:30:00-05:00,402.69,403.11,400.03,401.03,9810952,0.0,0.0,0.0
2023-01-26 11:30:00-05:00,401.0,402.82,400.83,402.27,7524260,0.0,0.0,0.0
2023-01-26 12:30:00-05:00,402.31,402.75,401.6,402.29,4519756,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,402.32,403.54,402.3,403.06,6790699,0.0,0.0,0.0
2023-01-26 14:30:00-05:00,403.07,404.21,402.96,403.86,7751508,0.0,0.0,0.0
2023-01-26 15:30:00-05:00,403.86,404.92,403.5,404.7,10231887,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,403.65,406.63,403.44,405.71,12747002,0.0,0.0,0.0
2023-01-27 10:30:00-05:00,405.71,405.8,403.57,404.98,8322342,0.0,0.0,0.0
2023-01-27 11:30:00-05:00,405.0,406.55,404.89,405.96,7816237,0.0,0.0,0.0
2023-01-27 12:30:00-05:00,405.97,406.76,405.65,406.06,6516020,0.0,0.0,0.0
2023-01-27 13:30:00-05:00,406.04,407.2,406.01,407.05,5167114,0.0,0.0,0.0
2023-01-27 14:30:00-05:00,407.05,408.16,406.92,407.62,7328612,0.0,0.0,0.0
2023-01-27 15:30:00-05:00,407.62,407.89,405.55,405.68,12334964,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,402.8,405.13,402.66,403.9,13536129,0.0,0.0,0.0
2023-01-30 10:30:00-05:00,403.91,403.92,401.93,403.26,10449226,0.0,0.0,0.0
2023-01-30 11:30:00-05:00,403.27,403.58,402.01,402.89,4954137,0.0,0.0,0.0
2023-01-30 12:30:00-05:00,402.88,403.07,401.7,402.64,5067114,0.0,0.0,0.0
2023-01-30 13:30:00-05:00,402.44,402.64,401.41,401.47,5806136,0.0,0.0,0.0
2023-01-30 14:30:00-05:00,401.47,401.84,400.54,400.67,7967689,0.0,0.0,0.0
2023-01-30 15:30:00-05:00,400.68,401.56,400.28,400.63,14367288,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,401.13,402.76,400.77,402.68,14078177,0.0,0.0,0.0
2023-01-31 10:30:00-05:00,402.7,403.49,402.43,403.15,6773036,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,403.15,403.65,402.5,403.44,4564271,0.0,0.0,0.0
2023-01-31 12:30:00-05:00,403.43,403.88,403.18,403.68,4147851,0.0,0.0,0.0
2023-01-31 13:30:00-05:00,403.68,404.54,403.48,404.33,5310967,0.0,0.0,0.0
2023-01-31 14:30:00-05:00,404.33,404.84,403.64,403.74,8537377,0.0,0.0,0.0
2023-01-31 15:30:00-05:00,403.75,406.53,403.73,406.45,23254047,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,405.21,406.43,404.79,405.56,11865783,0.0,0.0,0.0
2023-02-01 10:30:00-05:00,405.58,405.85,403.93,405.26,8201628,0.0,0.0,0.0
2023-02-01 11:30:00-05:00,405.25,405.54,403.76,404.27,5441338,0.0,0.0,0.0
2023-02-01 12:30:00-05:00,404.26,404.6,403.96,404.58,4216441,0.0,0.0,0.0
2023-02-01 13:30:00-05:00,404.59,406.1,402.4,404.69,11111490,0.0,0.0,0.0
2023-02-01 14:30:00-05:00,404.68,411.81,402.63,411.24,31988102,0.0,0.0,0.0
2023-02-01 15:30:00-05:00,411.25,413.67,409.98,410.79,19777063,0.0,0.0,0.0
2023-02-02 09:30:00-05:00,414.86,415.08,412.88,414.67,18142695,0.0,0.0,0.0
2023-02-02 10:30:00-05:00,414.68,417.14,414.67,416.53,13789861,0.0,0.0,0.0
2023-02-02 11:30:00-05:00,416.54,417.07,415.6,416.45,9134751,0.0,0.0,0.0
2023-02-02 12:30:00-05:00,416.46,417.3,415.98,416.69,7701900,0.0,0.0,0.0
2023-02-02 13:30:00-05:00,416.68,418.31,415.46,415.59,12091949,0.0,0.0,0.0
2023-02-02 14:30:00-05:00,415.59,415.77,413.23,415.22,14084801,0.0,0.0,0.0
2023-02-02 15:30:00-05:00,415.25,416.8,414.65,416.78,14353649,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,411.59,415.95,411.44,414.99,22071450,0.0,0.0,0.0
2023-02-03 10:30:00-05:00,414.99,416.7,414.81,416.35,12648445,0.0,0.0,0.0
2023-02-03 11:30:00-05:00,416.37,416.97,414.56,416.18,8189159,0.0,0.0,0.0
2023-02-03 12:30:00-05:00,416.17,416.54,412.65,413.01,9093438,0.0,0.0,0.0
2023-02-03 13:30:00-05:00,413.0,413.47,411.69,412.51,9437328,0.0,0.0,0.0
2023-02-03 14:30:00-05:00,412.51,413.24,411.09,412.36,8942333,0.0,0.0,0.0
2023-02-03 15:30:00-05:00,412.38,412.9,411.56,412.35,10081990,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,410.25,410.89,408.58,408.74,12932082,0.0,0.0,0.0
2023-02-06 10:30:00-05:00,408.74,411.2,408.1,411.02,8424589,0.0,0.0,0.0
2023-02-06 11:30:00-05:00,411.02,411.29,409.33,409.68,5497651,0.0,0.0,0.0
2023-02-06 12:30:00-05:00,409.65,410.48,409.18,409.73,4689979,0.0,0.0,0.0
2023-02-06 13:30:00-05:00,409.71,411.05,409.39,410.43,5546452,0.0,0.0,0.0
2023-02-06 14:30:00-05:00,410.41,410.5,409.02,409.19,6132022,0.0,0.0,0.0
2023-02-06 15:30:00-05:00,409.19,410.28,408.72,409.91,8710482,0.0,0.0,0.0
2023-02-07 09:30:00-05:00,408.87,409.58,408.36,408.64,10020576,0.0,0.0,0.0
2023-02-07 10:30:00-05:00,408.63,410.0,408.49,409.81,5723246,0.0,0.0,0.0
2023-02-07 11:30:00-05:00,409.83,410.7,409.75,409.86,5105789,0.0,0.0,0.0
2023-02-07 12:30:00-05:00,409.86,415.16,408.56,409.77,18319650,0.0,0.0,0.0
2023-02-07 13:30:00-05:00,409.79,412.68,407.65,412.06,16198173,0.0,0.0,0.0
2023-02-07 14:30:00-05:00,412.08,414.77,411.9,414.68,11063955,0.0,0.0,0.0
2023-02-07 15:30:00-05:00,414.67,416.49,414.14,415.17,14676395,0.0,0.0,0.0
2023-02-08 09:30:00-05:00,413.13,414.53,412.77,413.37,13216415,0.0,0.0,0.0
2023-02-08 10:30:00-05:00,412.63,413.35,410.43,410.8,10018750,0.0,0.0,0.0
2023-02-08 11:30:00-05:00,410.8,411.81,410.15,411.7,10215983,0.0,0.0,0.0
2023-02-08 12:30:00-05:00,411.71,412.61,410.69,411.64,7066925,0.0,0.0,0.0
2023-02-08 13:30:00-05:00,411.64,412.15,410.85,411.17,7167190,0.0,0.0,0.0
2023-02-08 14:30:00-05:00,411.17,411.55,409.93,410.53,9099063,0.0,0.0,0.0
2023-02-08 15:30:00-05:00,410.54,411.17,410.29,410.65,11740507,0.0,0.0,0.0
2023-02-09 09:30:00-05:00,414.41,414.57,412.1,412.3,12246512,0.0,0.0,0.0
2023-02-09 10:30:00-05:00,412.28,413.25,411.09,411.52,8366035,0.0,0.0,0.0
2023-02-09 11:30:00-05:00,411.54,412.13,410.92,411.33,6794984,0.0,0.0,0.0
2023-02-09 12:30:00-05:00,411.34,411.39,409.28,409.8,8852220,0.0,0.0,0.0
2023-02-09 13:30:00-05:00,409.78,410.5,408.24,408.31,9217047,0.0,0.0,0.0
2023-02-09 14:30:00-05:00,408.32,408.89,406.58,406.79,11380290,0.0,0.0,0.0
2023-02-09 15:30:00-05:00,406.78,408.2,405.81,407.13,15013359,0.0,0.0,0.0
2023-02-10 09:30:00-05:00,405.86,408.11,405.01,407.58,17082357,0.0,0.0,0.0
2023-02-10 10:30:00-05:00,407.59,407.95,405.86,406.86,8078640,0.0,0.0,0.0
2023-02-10 11:30:00-05:00,406.86,407.07,405.26,405.87,7030866,0.0,0.0,0.0
2023-02-10 12:30:00-05:00,405.86,408.14,405.74,407.55,6455386,0.0,0.0,0.0
2023-02-10 13:30:00-05:00,407.55,407.68,406.36,406.44,6510186,0.0,0.0,0.0
2023-02-10 14:30:00-05:00,406.44,407.81,406.2,407.14,7866860,0.0,0.0,0.0
2023-02-10 15:30:00-05:00,407.14,408.44,407.13,408.04,8798779,0.0,0.0,0.0
2023-02-13 09:30:00-05:00,408.72,410.93,408.24,410.91,11345808,0.0,0.0,0.0
2023-02-13 10:30:00-05:00,410.92,411.98,410.67,411.65,9203092,0.0,0.0,0.0
2023-02-13 11:30:00-05:00,411.66,412.42,411.1,412.18,5983631,0.0,0.0,0.0
2023-02-13 12:30:00-05:00,412.19,412.55,411.63,412.39,5450450,0.0,0.0,0.0
2023-02-13 13:30:00-05:00,412.4,412.97,411.75,411.82,5791144,0.0,0.0,0.0
2023-02-13 14:30:00-05:00,411.85,412.02,411.08,411.95,7579753,0.0,0.0,0.0
2023-02-13 15:30:00-05:00,411.96,412.84,411.94,412.84,13194993,0.0,0.0,0.0
2023-02-14 09:30:00-05:00,411.24,415.05,409.49,413.38,21513136,0.0,0.0,0.0
2023-02-14 10:30:00-05:00,413.38,413.74,409.33,409.89,14056936,0.0,0.0,0.0
2023-02-14 11:30:00-05:00,409.86,410.98,408.51,410.48,9061320,0.0,0.0,0.0
2023-02-14 12:30:00-05:00,410.49,413.55,410.34,412.51,8498477,0.0,0.0,0.0
2023-02-14 13:30:00-05:00,412.51,412.99,411.23,412.53,7072143,0.0,0.0,0.0
2023-02-14 14:30:00-05:00,412.53,413.65,412.4,413.1,7706501,0.0,0.0,0.0
2023-02-14 15:30:00-05:00,413.1,413.7,412.49,412.66,11250358,0.0,0.0,0.0
2023-02-15 09:30:00-05:00,410.35,411.63,409.47,410.87,13238398,0.0,0.0,0.0
2023-02-15 10:30:00-05:00,410.85,412.16,410.47,412.09,7425126,0.0,0.0,0.0
2023-02-15 11:30:00-05:00,412.11,412.76,410.9,411.0,6315421,0.0,0.0,0.0
2023-02-15 12:30:00-05:00,411.02,412.41,410.81,412.34,4607112,0.0,0.0,0.0
2023-02-15 13:30:00-05:00,412.34,413.53,412.1,413.19,8002431,0.0,0.0,0.0
2023-02-15 14:30:00-05:00,413.21,413.52,412.3,412.81,6060424,0.0,0.0,0.0
2023-02-15 15:30:00-05:00,412.8,414.0,412.73,413.99,8521972,0.0,0.0,0.0
2023-02-16 09:30:00-05:00,408.79,410.64,408.26,410.53,17469717,0.0,0.0,0.0
2023-02-16 10:30:00-05:00,410.51,411.88,410.4,411.38,9607443,0.0,0.0,0.0
2023-02-16 11:30:00-05:00,411.4,412.15,410.85,411.91,6100232,0.0,0.0,0.0
2023-02-16 12:30:00-05:00,411.92,412.89,411.4,411.46,6767253,0.0,0.0,0.0
2023-02-16 13:30:00-05:00,411.48,412.72,411.3,412.5,4801189,0.0,0.0,0.0
2023-02-16 14:30:00-05:00,412.51,412.91,409.32,409.34,10039615,0.0,0.0,0.0
2023-02-16 15:30:00-05:00,409.34,409.54,408.14,408.33,14703246,0.0,0.0,0.0
2023-02-17 09:30:00-05:00,406.06,407.04,404.18,405.91,19385863,0.0,0.0,0.0
2023-02-17 10:30:00-05:00,405.91,407.23,404.24,404.47,11453084,0.0,0.0,0.0
2023-02-17 11:30:00-05:00,404.47,405.98,404.12,405.48,7404050,0.0,0.0,0.0
2023-02-17 12:30:00-05:00,405.46,405.53,404.05,404.67,7196679,0.0,0.0,0.0
2023-02-17 13:30:00-05:00,404.67,406.33,404.41,406.08,7678407,0.0,0.0,0.0
2023-02-17 14:30:00-05:00,406.07,407.51,406.04,406.54,9207744,0.0,0.0,0.0
2023-02-17 15:30:00-05:00,406.54,407.47,406.38,407.25,10566323,0.0,0.0,0.0
2023-02-21 09:30:00-05:00,403.59,404.16,401.5,401.74,17082959,0.0,0.0,0.0
2023-02-21 10:30:00-05:00,401.72,402.56,400.65,400.76,9960810,0.0,0.0,0.0
2023-02-21 11:30:00-05:00,400.76,401.07,400.13,400.28,8521607,0.0,0.0,0.0
2023-02-21 12:30:00-05:00,400.28,400.97,399.86,400.06,6482649,0.0,0.0,0.0
2023-02-21 13:30:00-05:00,400.07,400.08,398.82,399.3,8939302,0.0,0.0,0.0
2023-02-21 14:30:00-05:00,399.3,400.1,399.19,399.58,8045659,0.0,0.0,0.0
2023-02-21 15:30:00-05:00,399.59,400.16,398.9,399.13,12992071,0.0,0.0,0.0
2023-02-22 09:30:00-05:00,399.52,400.47,397.91,398.44,13905384,0.0,0.0,0.0
2023-02-22 10:30:00-05:00,398.43,399.44,397.62,399.01,9200848,0.0,0.0,0.0
2023-02-22 11:30:00-05:00,399.02,400.2,398.84,399.86,5684903,0.0,0.0,0.0
2023-02-22 12:30:00-05:00,399.87,400.88,399.81,400.81,4787981,0.0,0.0,0.0
2023-02-22 13:30:00-05:00,400.79,401.13,398.6,399.19,11921454,0.0,0.0,0.0
2023-02-22 14:30:00-05:00,399.19,399.29,397.29,397.58,13592329,0.0,0.0,0.0
2023-02-22 15:30:00-05:00,397.57,398.71,397.02,398.58,13721222,0.0,0.0,0.0
2023-02-23 09:30:00-05:00,401.56,402.2,400.51,401.04,19127806,0.0,0.0,0.0
2023-02-23 10:30:00-05:00,401.05,401.3,397.75,397.97,15174870,0.0,0.0,0.0
2023-02-23 11:30:00-05:00,398.0,398.21,396.25,396.83,12285613,0.0,0.0,0.0
2023-02-23 12:30:00-05:00,396.84,398.0,396.6,397.66,7401054,0.0,0.0,0.0
2023-02-23 13:30:00-05:00,397.65,400.03,397.29,399.87,10418762,0.0,0.0,0.0
2023-02-23 14:30:00-05:00,399.87,401.45,399.84,401.39,12180069,0.0,0.0,0.0
2023-02-23 15:30:00-05:00,401.39,401.62,400.41,400.64,13062518,0.0,0.0,0.0
2023-02-24 09:30:00-05:00,395.42,396.47,393.85,394.28,23280461,0.0,0.0,0.0
2023-02-24 10:30:00-05:00,394.29,395.64,393.64,395.35,14514569,0.0,0.0,0.0
2023-02-24 11:30:00-05:00,395.37,396.7,395.0,395.56,12885928,0.0,0.0,0.0
2023-02-24 12:30:00-05:00,395.57,395.95,394.29,395.12,7968884,0.0,0.0,0.0
2023-02-24 13:30:00-05:00,395.13,396.21,394.52,395.77,8898786,0.0,0.0,0.0
2023-02-24 14:30:00-05:00,395.78,397.25,395.12,396.42,10841542,0.0,0.0,0.0
2023-02-24 15:30:00-05:00,396.41,396.59,395.05,396.39,18838219,0.0,0.0,0.0
2023-02-27 09:30:00-05:00,399.87,401.29,399.08,400.68,18253112,0.0,0.0,0.0
2023-02-27 10:30:00-05:00,400.68,400.89,398.2,398.41,14123148,0.0,0.0,0.0
2023-02-27 11:30:00-05:00,398.43,398.61,397.57,398.15,7290979,0.0,0.0,0.0
2023-02-27 12:30:00-05:00,398.17,399.19,398.13,398.78,5236974,0.0,0.0,0.0
2023-02-27 13:30:00-05:00,398.8,399.51,398.11,398.66,6800325,0.0,0.0,0.0
2023-02-27 14:30:00-05:00,398.69,398.78,397.19,397.65,8948854,0.0,0.0,0.0
2023-02-27 15:30:00-05:00,397.64,397.77,396.75,397.72,12091130,0.0,0.0,0.0
2023-02-28 09:30:00-05:00,397.23,398.29,396.45,397.18,15124599,0.0,0.0,0.0
2023-02-28 10:30:00-05:00,397.21,398.4,396.59,397.89,9637282,0.0,0.0,0.0
2023-02-28 11:30:00-05:00,397.89,398.54,397.15,398.34,6694603,0.0,0.0,0.0
2023-02-28 12:30:00-05:00,398.34,399.2,397.92,399.01,6042948,0.0,0.0,0.0
2023-02-28 13:30:00-05:00,399.02,399.28,398.29,398.33,8233923,0.0,0.0,0.0
2023-02-28 14:30:00-05:00,398.35,398.62,397.0,397.07,13151026,0.0,0.0,0.0
2023-02-28 15:30:00-05:00,397.08,397.42,396.18,396.19,18868167,0.0,0.0,0.0
2023-03-01 09:30:00-05:00,395.41,396.69,394.03,394.62,28686992,0.0,0.0,0.0
2023-03-01 10:30:00-05:00,394.61,396.28,393.38,394.38,15830355,0.0,0.0,0.0
2023-03-01 11:30:00-05:00,394.39,396.44,394.28,395.75,10621145,0.0,0.0,0.0
2023-03-01 12:30:00-05:00,395.76,396.28,394.85,394.93,6585153,0.0,0.0,0.0
2023-03-01 13:30:00-05:00,394.94,394.97,394.02,394.06,8685713,0.0,0.0,0.0
2023-03-01 14:30:00-05:00,394.07,394.8,393.64,394.21,10255973,0.0,0.0,0.0
2023-03-01 15:30:00-05:00,394.22,395.18,394.11,394.77,10594829,0.0,0.0,0.0
2023-03-02 09:30:00-05:00,392.68,394.12,392.33,394.0,17504682,0.0,0.0,0.0
2023-03-02 10:30:00-05:00,394.03,394.65,393.52,393.69,9582522,0.0,0.0,0.0
2023-03-02 11:30:00-05:00,393.69,394.14,393.45,393.89,6187408,0.0,0.0,0.0
2023-03-02 12:30:00-05:00,393.9,394.58,393.86,394.06,6008540,0.0,0.0,0.0
2023-03-02 13:30:00-05:00,394.07,397.08,394.05,396.95,13140835,0.0,0.0,0.0
2023-03-02 14:30:00-05:00,396.95,397.63,396.32,397.44,11071063,0.0,0.0,0.0
2023-03-02 15:30:00-05:00,397.43,398.69,397.31,397.79,14280996,0.0,0.0,0.0
2023-03-03 09:30:00-05:00,399.25,401.39,399.03,401.37,20397397,0.0,0.0,0.0
2023-03-03 10:30:00-05:00,401.36,401.5,400.52,401.22,10112179,0.0,0.0,0.0
2023-03-03 11:30:00-05:00,401.23,402.33,400.94,402.19,9348971,0.0,0.0,0.0
2023-03-03 12:30:00-05:00,402.19,403.24,401.92,402.97,8919168,0.0,0.0,0.0
2023-03-03 13:30:00-05:00,402.98,403.77,402.58,403.73,7456322,0.0,0.0,0.0
2023-03-03 14:30:00-05:00,403.72,404.45,403.51,404.01,10105433,0.0,0.0,0.0
2023-03-03 15:30:00-05:00,404.01,404.23,403.48,404.12,13224145,0.0,0.0,0.0
2023-03-06 09:30:00-05:00,405.05,407.03,404.76,406.63,15539991,0.0,0.0,0.0
2023-03-06 10:30:00-05:00,406.64,407.45,406.39,406.5,9426477,0.0,0.0,0.0
2023-03-06 11:30:00-05:00,406.49,407.38,406.23,406.81,5865999,0.0,0.0,0.0
2023-03-06 12:30:00-05:00,406.82,406.82,405.29,405.61,7427182,0.0,0.0,0.0
2023-03-06 13:30:00-05:00,405.62,405.68,404.6,404.95,8501153,0.0,0.0,0.0
2023-03-06 14:30:00-05:00,404.95,405.2,404.09,404.1,9303803,0.0,0.0,0.0
2023-03-06 15:30:00-05:00,404.1,404.8,404.03,404.46,10429293,0.0,0.0,0.0
2023-03-07 09:30:00-05:00,404.42,404.67,400.51,401.68,20145533,0.0,0.0,0.0
2023-03-07 10:30:00-05:00,401.69,403.23,400.02,400.08,15147099,0.0,0.0,0.0
2023-03-07 11:30:00-05:00,400.08,402.02,399.78,401.03,13032040,0.0,0.0,0.0
2023-03-07 12:30:00-05:00,401.04,401.34,399.29,399.53,9661814,0.0,0.0,0.0
2023-03-07 13:30:00-05:00,399.53,399.83,398.16,398.26,13117873,0.0,0.0,0.0
2023-03-07 14:30:00-05:00,398.26,398.78,397.62,398.25,12213265,0.0,0.0,0.0
2023-03-07 15:30:00-05:00,398.25,399.17,398.1,398.26,15300233,0.0,0.0,0.0
2023-03-08 09:30:00-05:00,398.39,399.25,396.83,398.63,15742303,0.0,0.0,0.0
2023-03-08 10:30:00-05:00,398.63,399.69,398.09,398.6,9079994,0.0,0.0,0.0
2023-03-08 11:30:00-05:00,398.38,399.71,397.72,397.98,10001051,0.0,0.0,0.0
2023-03-08 12:30:00-05:00,397.98,398.37,396.74,396.84,9266558,0.0,0.0,0.0
2023-03-08 13:30:00-05:00,396.83,397.86,396.59,397.81,7144012,0.0,0.0,0.0
2023-03-08 14:30:00-05:00,397.82,398.01,396.95,397.22,6797674,0.0,0.0,0.0
2023-03-08 15:30:00-05:00,397.21,399.09,397.18,398.91,9883786,0.0,0.0,0.0
2023-03-09 09:30:00-05:00,399.74,401.48,399.38,400.11,14848514,0.0,0.0,0.0
2023-03-09 10:30:00-05:00,400.12,401.08,399.22,399.25,9259654,0.0,0.0,0.0
2023-03-09 11:30:00-05:00,399.27,399.7,398.15,399.18,8060677,0.0,0.0,0.0
2023-03-09 12:30:00-05:00,399.18,399.3,396.18,396.47,10405948,0.0,0.0,0.0
2023-03-09 13:30:00-05:00,396.45,396.54,394.28,394.73,15067281,0.0,0.0,0.0
2023-03-09 14:30:00-05:00,394.73,394.92,390.53,391.46,20949271,0.0,0.0,0.0
2023-03-09 15:30:00-05:00,391.46,393.0,391.2,391.58,22514380,0.0,0.0,0.0
2023-03-10 09:30:00-05:00,390.47,391.2,387.48,388.86,46764876,0.0,0.0,0.0
2023-03-10 10:30:00-05:00,388.87,392.54,388.44,392.4,22335995,0.0,0.0,0.0
2023-03-10 11:30:00-05:00,392.61,393.16,388.27,388.97,20531739,0.0,0.0,0.0
2023-03-10 12:30:00-05:00,388.98,390.25,385.52,385.95,15121731,0.0,0.0,0.0
2023-03-10 13:30:00-05:00,385.95,387.51,384.32,385.36,21421972,0.0,0.0,0.0
2023-03-10 14:30:00-05:00,385.36,388.42,385.31,386.7,20002583,0.0,0.0,0.0
2023-03-10 15:30:00-05:00,386.69,386.88,384.66,385.9,20541449,0.0,0.0,0.0
2023-03-13 09:30:00-04:00,382.29,387.31,380.65,383.94,48778062,0.0,0.0,0.0
2023-03-13 10:30:00-04:00,383.98,389.86,383.89,389.65,24438916,0.0,0.0,0.0
2023-03-13 11:30:00-04:00,389.65,390.39,387.14,387.89,17290860,0.0,0.0,0.0
2023-03-13 12:30:00-04:00,387.89,388.77,385.36,386.42,13673788,0.0,0.0,0.0
2023-03-13 13:30:00-04:00,386.41,389.18,385.52,388.43,12253543,0.0,0.0,0.0
2023-03-13 14:30:00-04:00,388.4,389.49,385.51,385.96,14196207,0.0,0.0,0.0
2023-03-13 15:30:00-04:00,385.95,387.72,385.05,385.31,16298309,0.0,0.0,0.0
2023-03-14 09:30:00-04:00,390.5,392.3,389.91,392.23,35065159,0.0,0.0,0.0
2023-03-14 10:30:00-04:00,392.23,393.45,391.9,393.06,14782348,0.0,0.0,0.0
2023-03-14 11:30:00-04:00,393.06,393.4,391.57,391.73,12008318,0.0,0.0,0.0
2023-03-14 12:30:00-04:00,391.73,392.51,388.55,389.8,16557410,0.0,0.0,0.0
2023-03-14 13:30:00-04:00,389.8,390.53,387.71,389.43,12668159,0.0,0.0,0.0
2023-03-14 14:30:00-04:00,389.4,390.0,387.05,388.21,15244135,0.0,0.0,0.0
2023-03-14 15:30:00-04:00,388.21,392.18,387.93,391.7,27214551,0.0,0.0,0.0
2023-03-15 09:30:00-04:00,386.17,387.72,385.12,385.82,35369163,0.0,0.0,0.0
2023-03-15 10:30:00-04:00,385.7,387.36,384.31,386.25,18954140,0.0,0.0,0.0
2023-03-15 11:30:00-04:00,386.26,387.37,384.24,384.9,17507330,0.0,0.0,0.0
2023-03-15 12:30:00-04:00,384.89,386.52,383.71,386.37,16645716,0.0,0.0,0.0
2023-03-15 13:30:00-04:00,386.37,389.49,385.09,388.42,18113867,0.0,0.0,0.0
2023-03-15 14:30:00-04:00,388.44,389.38,387.25,388.74,25666786,0.0,0.0,0.0
2023-03-15 15:30:00-04:00,388.75,389.36,386.77,389.35,20807008,0.0,0.0,0.0
2023-03-16 09:30:00-04:00,386.72,388.96,386.29,387.85,21912993,0.0,0.0,0.0
2023-03-16 10:30:00-04:00,387.84,393.5,387.6,393.02,24532559,0.0,0.0,0.0
2023-03-16 11:30:00-04:00,393.02,394.45,392.4,393.77,16806038,0.0,0.0,0.0
2023-03-16 12:30:00-04:00,393.77,396.14,392.99,395.11,17978660,0.0,0.0,0.0
2023-03-16 13:30:00-04:00,395.11,395.32,394.0,394.7,11435028,0.0,0.0,0.0
2023-03-16 14:30:00-04:00,394.7,396.13,393.62,395.98,13434031,0.0,0.0,0.0
2023-03-16 15:30:00-04:00,395.98,396.47,395.32,396.03,20047458,0.0,0.0,0.0
2023-03-17 09:30:00-04:00,393.22,394.4,390.53,391.22,27237864,1.51,0.0,0.0
2023-03-17 10:30:00-04:00,391.23,391.44,389.01,389.55,31532886,0.0,0.0,0.0
2023-03-17 11:30:00-04:00,389.57,390.85,388.56,390.72,12829954,0.0,0.0,0.0
2023-03-17 12:30:00-04:00,390.72,391.78,389.9,390.93,10327007,0.0,0.0,0.0
2023-03-17 13:30:00-04:00,390.9,391.47,388.89,389.07,11516538,0.0,0.0,0.0
2023-03-17 14:30:00-04:00,389.09,390.87,388.55,390.75,14913864,0.0,0.0,0.0
2023-03-17 15:30:00-04:00,390.75,390.79,389.44,390.11,15738674,0.0,0.0,0.0
2023-03-20 09:30:00-04:00,390.8,392.69,390.07,392.37,20209003,0.0,0.0,0.0
2023-03-20 10:30:00-04:00,392.37,394.17,391.78,394.04,12419128,0.0,0.0,0.0
2023-03-20 11:30:00-04:00,394.04,394.14,390.73,391.8,14133413,0.0,0.0,0.0
2023-03-20 12:30:00-04:00,391.8,393.84,391.67,393.26,8631269,0.0,0.0,0.0
2023-03-20 13:30:00-04:00,393.26,393.68,392.35,392.98,8061198,0.0,0.0,0.0
2023-03-20 14:30:00-04:00,392.99,393.35,391.95,392.96,11090573,0.0,0.0,0.0
2023-03-20 15:30:00-04:00,392.95,394.13,392.83,393.67,12903444,0.0,0.0,0.0
2023-03-21 09:30:00-04:00,397.24,398.34,396.05,396.43,17941818,0.0,0.0,0.0
2023-03-21 10:30:00-04:00,396.44,397.3,395.83,396.87,9510356,0.0,0.0,0.0
2023-03-21 11:30:00-04:00,396.89,397.27,395.58,396.49,9504017,0.0,0.0,0.0
2023-03-21 12:30:00-04:00,396.5,397.03,396.04,396.94,7049484,0.0,0.0,0.0
2023-03-21 13:30:00-04:00,396.95,397.42,396.24,397.05,7666937,0.0,0.0,0.0
2023-03-21 14:30:00-04:00,397.06,398.49,396.9,398.23,10210398,0.0,0.0,0.0
2023-03-21 15:30:00-04:00,398.22,399.41,398.03,398.89,18734275,0.0,0.0,0.0
2023-03-22 09:30:00-04:00,398.73,399.86,398.08,399.74,10838889,0.0,0.0,0.0
2023-03-22 10:30:00-04:00,399.74,399.88,398.39,398.89,6724016,0.0,0.0,0.0
2023-03-22 11:30:00-04:00,398.9,399.16,398.05,398.27,5921560,0.0,0.0,0.0
2023-03-22 12:30:00-04:00,398.29,398.41,397.37,398.22,6059446,0.0,0.0,0.0
2023-03-22 13:30:00-04:00,398.23,401.7,398.13,399.93,15246610,0.0,0.0,0.0
2023-03-22 14:30:00-04:00,399.93,402.28,395.92,398.95,32754852,0.0,0.0,0.0
2023-03-22 15:30:00-04:00,398.72,399.18,392.07,392.12,21886843,0.0,0.0,0.0
2023-03-23 09:30:00-04:00,395.09,397.26,394.92,396.69,17026558,0.0,0.0,0.0
2023-03-23 10:30:00-04:00,396.69,399.29,396.39,397.93,12367004,0.0,0.0,0.0
2023-03-23 11:30:00-04:00,397.92,398.65,397.13,397.66,9410235,0.0,0.0,0.0
2023-03-23 12:30:00-04:00,397.66,398.02,394.75,395.33,11970342,0.0,0.0,0.0
2023-03-23 13:30:00-04:00,395.34,396.2,392.8,392.8,10283863,0.0,0.0,0.0
2023-03-23 14:30:00-04:00,392.83,394.77,390.35,391.82,26579648,0.0,0.0,0.0
2023-03-23 15:30:00-04:00,391.8,394.99,391.22,393.14,19561271,0.0,0.0,0.0
2023-03-24 09:30:00-04:00,391.61,392.63,389.65,392.42,26250049,0.0,0.0,0.0
